holeCards,commCards,Key,Value 
"['D2', 'CJ']","['S3', 'DT', 'D3']",1100_J2_3110_JT332,0.357
"['D2', 'CJ']","['S3', 'HA', 'C3']",1100_J2_2111_AJ332,0.355
"['D2', 'CJ']","['S3', 'HA', 'CA']",1100_J2_2111_AAJ32,0.402
"['D2', 'CJ']","['S3', 'DQ', 'C3']",1100_J2_2210_QJ332,0.388
"['D2', 'CJ']","['S3', 'DQ', 'CA']",1100_J2_2210_AQJ32,0.361
"['D2', 'CJ']","['S3', 'DQ', 'CQ']",1100_J2_2210_QQJ32,0.381
"['D2', 'CJ']","['S3', 'DQ', 'DA']",1100_J2_3110_AQJ32,0.362
"['D2', 'CJ']","['S3', 'DQ', 'D3']",1100_J2_3110_QJ332,0.387
"['D2', 'CJ']","['S3', 'C9', 'C3']",1100_J2_3110_J9332,0.337
"['D2', 'CJ']","['S3', 'C8', 'C3']",1100_J2_3110_J8332,0.34
"['D2', 'CJ']","['S3', 'C3', 'C2']",1100_J2_3110_J3322,0.635
"['D2', 'CJ']","['S3', 'C3', 'C7']",1100_J2_3110_J7332,0.324
"['D2', 'CJ']","['S3', 'C3', 'C6']",1100_J2_3110_J6332,0.371
"['D2', 'CJ']","['S3', 'C3', 'C5']",1100_J2_3110_J5332,0.355
"['D2', 'CJ']","['S3', 'C3', 'C4']",1100_J2_3110_J4332,0.332
"['D2', 'CJ']","['S3', 'C3', 'CA']",1100_J2_3110_AJ332,0.418
"['D2', 'CJ']","['S3', 'C3', 'DA']",1100_J2_2210_AJ332,0.414
"['D2', 'CJ']","['S3', 'C3', 'H3']",1100_J2_2111_J3332,0.438
"['D2', 'CJ']","['S3', 'C3', 'D3']",1100_J2_2210_J3332,0.41
"['D2', 'CJ']","['S3', 'CA', 'DA']",1100_J2_2210_AAJ32,0.39
"['D2', 'CJ']","['S2', 'HQ', 'S7']",1100_J2_2111_QJ722,0.553
"['D2', 'CJ']","['S2', 'HQ', 'S6']",1100_J2_2111_QJ622,0.534
"['D2', 'CJ']","['S2', 'HQ', 'S5']",1100_J2_2111_QJ522,0.566
"['D2', 'CJ']","['S2', 'HQ', 'S4']",1100_J2_2111_QJ422,0.536
"['D2', 'CJ']","['S2', 'HQ', 'DT']",1100_J2_2111_QJT22,0.575
"['D2', 'CJ']","['S2', 'HQ', 'HA']",1100_J2_2111_AQJ22,0.589
"['D2', 'CJ']","['S2', 'HQ', 'DQ']",1100_J2_2111_QQJ22,0.658
"['D2', 'CJ']","['S2', 'HQ', 'C2']",1100_J2_2111_QJ222,0.948
"['D2', 'CJ']","['S2', 'S7', 'S6']",1100_J2_3110_J7622,0.473
"['D2', 'CJ']","['S2', 'S7', 'S5']",1100_J2_3110_J7522,0.469
"['D2', 'CJ']","['S2', 'S7', 'S4']",1100_J2_3110_J7422,0.484
"['D2', 'CJ']","['S2', 'S7', 'DT']",1100_J2_2210_JT722,0.584
"['D2', 'CJ']","['S2', 'S7', 'HA']",1100_J2_2111_AJ722,0.57
"['D2', 'CJ']","['S2', 'S7', 'DQ']",1100_J2_2210_QJ722,0.573
"['D2', 'CJ']","['S2', 'S7', 'H5']",1100_J2_2111_J7522,0.534
"['D2', 'CJ']","['S2', 'S7', 'C2']",1100_J2_2210_J7222,0.913
"['D2', 'CJ']","['S2', 'S7', 'C7']",1100_J2_2210_J7722,0.616
"['D2', 'CJ']","['S2', 'S7', 'C6']",1100_J2_2210_J7622,0.559
"['D2', 'CJ']","['S2', 'S7', 'C5']",1100_J2_2210_J7522,0.542
"['D2', 'CJ']","['S2', 'S7', 'C4']",1100_J2_2210_J7422,0.531
"['D2', 'CJ']","['S2', 'S7', 'CA']",1100_J2_2210_AJ722,0.6
"['D2', 'CJ']","['S2', 'S7', 'HT']",1100_J2_2111_JT722,0.547
"['D2', 'CJ']","['S2', 'S7', 'H2']",1100_J2_2111_J7222,0.921
"['D2', 'CJ']","['S2', 'S7', 'SQ']",1100_J2_3110_QJ722,0.487
"['D2', 'CJ']","['S2', 'S7', 'H6']",1100_J2_2111_J7622,0.54
"['D2', 'CJ']","['S2', 'S7', 'H7']",1100_J2_2111_J7722,0.593
"['D2', 'CJ']","['S2', 'S7', 'H4']",1100_J2_2111_J7422,0.548
"['D2', 'CJ']","['S2', 'S7', 'ST']",1100_J2_3110_JT722,0.485
"['D2', 'CJ']","['S2', 'S7', 'SA']",1100_J2_3110_AJ722,0.532
"['D2', 'CJ']","['S2', 'S6', 'S5']",1100_J2_3110_J6522,0.426
"['D2', 'CJ']","['S2', 'S6', 'S4']",1100_J2_3110_J6422,0.472
"['D2', 'CJ']","['S2', 'S6', 'DT']",1100_J2_2210_JT622,0.563
"['D2', 'CJ']","['S2', 'S6', 'HA']",1100_J2_2111_AJ622,0.537
"['D2', 'CJ']","['S2', 'S6', 'DQ']",1100_J2_2210_QJ622,0.535
"['D2', 'CJ']","['S2', 'S6', 'H5']",1100_J2_2111_J6522,0.492
"['D2', 'CJ']","['S2', 'S6', 'C2']",1100_J2_2210_J6222,0.928
"['D2', 'CJ']","['S2', 'S6', 'C6']",1100_J2_2210_J6622,0.6
"['D2', 'CJ']","['S2', 'S6', 'C5']",1100_J2_2210_J6522,0.504
"['D2', 'CJ']","['S2', 'S6', 'C4']",1100_J2_2210_J6422,0.5
"['D2', 'CJ']","['S2', 'S6', 'CA']",1100_J2_2210_AJ622,0.547
"['D2', 'CJ']","['S2', 'S6', 'HT']",1100_J2_2111_JT622,0.55
"['D2', 'CJ']","['S2', 'S6', 'H2']",1100_J2_2111_J6222,0.915
"['D2', 'CJ']","['S2', 'S6', 'SQ']",1100_J2_3110_QJ622,0.478
"['D2', 'CJ']","['S2', 'S6', 'H6']",1100_J2_2111_J6622,0.604
"['D2', 'CJ']","['S2', 'S6', 'H4']",1100_J2_2111_J6422,0.515
"['D2', 'CJ']","['S2', 'S6', 'ST']",1100_J2_3110_JT622,0.456
"['D2', 'CJ']","['S2', 'S6', 'SA']",1100_J2_3110_AJ622,0.516
"['D2', 'CJ']","['S2', 'S5', 'S4']",1100_J2_3110_J5422,0.462
"['D2', 'CJ']","['S2', 'S5', 'DT']",1100_J2_2210_JT522,0.554
"['D2', 'CJ']","['S2', 'S5', 'HA']",1100_J2_2111_AJ522,0.539
"['D2', 'CJ']","['S2', 'S5', 'DQ']",1100_J2_2210_QJ522,0.563
"['D2', 'CJ']","['S2', 'S5', 'H5']",1100_J2_2111_J5522,0.602
"['D2', 'CJ']","['S2', 'S5', 'C2']",1100_J2_2210_J5222,0.902
"['D2', 'CJ']","['S2', 'S5', 'C5']",1100_J2_2210_J5522,0.571
"['D2', 'CJ']","['S2', 'S5', 'C4']",1100_J2_2210_J5422,0.512
"['D2', 'CJ']","['S2', 'S5', 'CA']",1100_J2_2210_AJ522,0.568
"['D2', 'CJ']","['S2', 'S5', 'HT']",1100_J2_2111_JT522,0.534
"['D2', 'CJ']","['S2', 'S5', 'H2']",1100_J2_2111_J5222,0.912
"['D2', 'CJ']","['S2', 'S5', 'SQ']",1100_J2_3110_QJ522,0.492
"['D2', 'CJ']","['S2', 'S5', 'H4']",1100_J2_2111_J5422,0.517
"['D2', 'CJ']","['S2', 'S5', 'ST']",1100_J2_3110_JT522,0.492
"['D2', 'CJ']","['S2', 'S5', 'SA']",1100_J2_3110_AJ522,0.483
"['D2', 'CJ']","['S2', 'S4', 'DT']",1100_J2_2210_JT422,0.548
"['D2', 'CJ']","['S2', 'S4', 'HA']",1100_J2_2111_AJ422,0.573
"['D2', 'CJ']","['S2', 'S4', 'DQ']",1100_J2_2210_QJ422,0.591
"['D2', 'CJ']","['S2', 'S4', 'C2']",1100_J2_2210_J4222,0.917
"['D2', 'CJ']","['S2', 'S4', 'C4']",1100_J2_2210_J4422,0.6
"['D2', 'CJ']","['S2', 'S4', 'CA']",1100_J2_2210_AJ422,0.585
"['D2', 'CJ']","['S2', 'S4', 'HT']",1100_J2_2111_JT422,0.565
"['D2', 'CJ']","['S2', 'S4', 'H2']",1100_J2_2111_J4222,0.908
"['D2', 'CJ']","['S2', 'S4', 'SQ']",1100_J2_3110_QJ422,0.492
"['D2', 'CJ']","['S2', 'S4', 'H4']",1100_J2_2111_J4422,0.594
"['D2', 'CJ']","['S2', 'S4', 'ST']",1100_J2_3110_JT422,0.471
"['D2', 'CJ']","['S2', 'S4', 'SA']",1100_J2_3110_AJ422,0.489
"['D2', 'CJ']","['S2', 'DT', 'HA']",1100_J2_2111_AJT22,0.583
"['D2', 'CJ']","['S2', 'DT', 'DQ']",1100_J2_3110_QJT22,0.588
"['D2', 'CJ']","['S2', 'DT', 'C2']",1100_J2_2210_JT222,0.945
"['D2', 'CJ']","['S2', 'DT', 'CA']",1100_J2_2210_AJT22,0.58
"['D2', 'CJ']","['S2', 'DT', 'HT']",1100_J2_2111_JTT22,0.632
"['D2', 'CJ']","['S2', 'DT', 'CQ']",1100_J2_2210_QJT22,0.575
"['D2', 'CJ']","['S2', 'DT', 'DA']",1100_J2_3110_AJT22,0.597
"['D2', 'CJ']","['S2', 'DT', 'CT']",1100_J2_2210_JTT22,0.61
"['D2', 'CJ']","['S2', 'DT', 'H2']",1100_J2_2111_JT222,0.951
"['D2', 'CJ']","['S2', 'HA', 'C2']",1100_J2_2111_AJ222,0.954
"['D2', 'CJ']","['S2', 'HA', 'CA']",1100_J2_2111_AAJ22,0.632
"['D2', 'CJ']","['S2', 'DQ', 'C2']",1100_J2_2210_QJ222,0.958
"['D2', 'CJ']","['S2', 'DQ', 'CA']",1100_J2_2210_AQJ22,0.607
"['D2', 'CJ']","['S2', 'DQ', 'CQ']",1100_J2_2210_QQJ22,0.667
"['D2', 'CJ']","['S2', 'DQ', 'DA']",1100_J2_3110_AQJ22,0.639
"['D2', 'CJ']","['S2', 'C9', 'C2']",1100_J2_3110_J9222,0.935
"['D2', 'CJ']","['S2', 'C8', 'C2']",1100_J2_3110_J8222,0.937
"['D2', 'CJ']","['S2', 'C3', 'C2']",1100_J2_3110_J3222,0.935
"['D2', 'CJ']","['S2', 'C2', 'C7']",1100_J2_3110_J7222,0.938
"['D2', 'CJ']","['S2', 'C2', 'C6']",1100_J2_3110_J6222,0.928
"['D2', 'CJ']","['S2', 'C2', 'C5']",1100_J2_3110_J5222,0.927
"['D2', 'CJ']","['S2', 'C2', 'C4']",1100_J2_3110_J4222,0.93
"['D2', 'CJ']","['S2', 'C2', 'CK']",1100_J2_3110_KJ222,0.95
"['D2', 'CJ']","['S2', 'C2', 'CA']",1100_J2_3110_AJ222,0.94
"['D2', 'CJ']","['S2', 'C2', 'CQ']",1100_J2_3110_QJ222,0.953
"['D2', 'CJ']","['S2', 'C2', 'DA']",1100_J2_2210_AJ222,0.956
"['D2', 'CJ']","['S2', 'C2', 'CT']",1100_J2_3110_JT222,0.93
"['D2', 'CJ']","['S2', 'C2', 'H2']",1100_J2_2111_J2222,1.0
"['D2', 'CJ']","['S2', 'CA', 'DA']",1100_J2_2210_AAJ22,0.659
"['D2', 'CJ']","['HQ', 'S7', 'S6']",1100_J2_2111_QJ762,0.286
"['D2', 'CJ']","['HQ', 'S7', 'S5']",1100_J2_2111_QJ752,0.295
"['D2', 'CJ']","['HQ', 'S7', 'S4']",1100_J2_2111_QJ742,0.304
"['D2', 'CJ']","['HQ', 'S7', 'DT']",1100_J2_2111_QJT72,0.319
"['D2', 'CJ']","['HQ', 'S7', 'HA']",1100_J2_2111_AQJ72,0.362
"['D2', 'CJ']","['HQ', 'S7', 'DQ']",1100_J2_2111_QQJ72,0.416
"['D2', 'CJ']","['HQ', 'S7', 'C7']",1100_J2_2111_QJ772,0.382
"['D2', 'CJ']","['HQ', 'S6', 'S5']",1100_J2_2111_QJ652,0.3
"['D2', 'CJ']","['HQ', 'S6', 'S4']",1100_J2_2111_QJ642,0.267
"['D2', 'CJ']","['HQ', 'S6', 'DT']",1100_J2_2111_QJT62,0.326
"['D2', 'CJ']","['HQ', 'S6', 'HA']",1100_J2_2111_AQJ62,0.338
"['D2', 'CJ']","['HQ', 'S6', 'DQ']",1100_J2_2111_QQJ62,0.345
"['D2', 'CJ']","['HQ', 'S6', 'C6']",1100_J2_2111_QJ662,0.385
"['D2', 'CJ']","['HQ', 'S5', 'S4']",1100_J2_2111_QJ542,0.294
"['D2', 'CJ']","['HQ', 'S5', 'DT']",1100_J2_2111_QJT52,0.338
"['D2', 'CJ']","['HQ', 'S5', 'HA']",1100_J2_2111_AQJ52,0.367
"['D2', 'CJ']","['HQ', 'S5', 'DQ']",1100_J2_2111_QQJ52,0.392
"['D2', 'CJ']","['HQ', 'S5', 'H5']",1100_J2_2111_QJ552,0.358
"['D2', 'CJ']","['HQ', 'S4', 'DT']",1100_J2_2111_QJT42,0.339
"['D2', 'CJ']","['HQ', 'S4', 'HA']",1100_J2_2111_AQJ42,0.342
"['D2', 'CJ']","['HQ', 'S4', 'DQ']",1100_J2_2111_QQJ42,0.377
"['D2', 'CJ']","['HQ', 'S4', 'C4']",1100_J2_2111_QJ442,0.388
"['D2', 'CJ']","['HQ', 'DT', 'HA']",1100_J2_2210_AQJT2,0.414
"['D2', 'CJ']","['HQ', 'DT', 'DQ']",1100_J2_3110_QQJT2,0.417
"['D2', 'CJ']","['HQ', 'DT', 'H5']",1100_J2_2210_QJT52,0.313
"['D2', 'CJ']","['HQ', 'DT', 'C7']",1100_J2_2210_QJT72,0.316
"['D2', 'CJ']","['HQ', 'DT', 'C6']",1100_J2_2210_QJT62,0.303
"['D2', 'CJ']","['HQ', 'DT', 'C4']",1100_J2_2210_QJT42,0.346
"['D2', 'CJ']","['HQ', 'DT', 'HT']",1100_J2_2210_QJTT2,0.37
"['D2', 'CJ']","['HQ', 'DT', 'CQ']",1100_J2_2210_QQJT2,0.424
"['D2', 'CJ']","['HQ', 'DT', 'DA']",1100_J2_3110_AQJT2,0.416
"['D2', 'CJ']","['HQ', 'DT', 'D4']",1100_J2_3110_QJT42,0.319
"['D2', 'CJ']","['HQ', 'DT', 'SQ']",1100_J2_2111_QQJT2,0.422
"['D2', 'CJ']","['HQ', 'DT', 'ST']",1100_J2_2111_QJTT2,0.429
"['D2', 'CJ']","['HQ', 'DT', 'D6']",1100_J2_3110_QJT62,0.345
"['D2', 'CJ']","['HQ', 'DT', 'D7']",1100_J2_3110_QJT72,0.345
"['D2', 'CJ']","['HQ', 'DT', 'SA']",1100_J2_2111_AQJT2,0.441
"['D2', 'CJ']","['HQ', 'DT', 'D5']",1100_J2_3110_QJT52,0.339
"['D2', 'CJ']","['HQ', 'HA', 'DQ']",1100_J2_2210_AQQJ2,0.447
"['D2', 'CJ']","['HQ', 'HA', 'H5']",1100_J2_3110_AQJ52,0.288
"['D2', 'CJ']","['HQ', 'HA', 'C7']",1100_J2_2210_AQJ72,0.363
"['D2', 'CJ']","['HQ', 'HA', 'C6']",1100_J2_2210_AQJ62,0.346
"['D2', 'CJ']","['HQ', 'HA', 'C5']",1100_J2_2210_AQJ52,0.356
"['D2', 'CJ']","['HQ', 'HA', 'C4']",1100_J2_2210_AQJ42,0.35
"['D2', 'CJ']","['HQ', 'HA', 'CA']",1100_J2_2210_AAQJ2,0.451
"['D2', 'CJ']","['HQ', 'HA', 'SQ']",1100_J2_2111_AQQJ2,0.464
"['D2', 'CJ']","['HQ', 'HA', 'H6']",1100_J2_3110_AQJ62,0.328
"['D2', 'CJ']","['HQ', 'HA', 'H7']",1100_J2_3110_AQJ72,0.319
"['D2', 'CJ']","['HQ', 'HA', 'H4']",1100_J2_3110_AQJ42,0.327
"['D2', 'CJ']","['HQ', 'HA', 'SA']",1100_J2_2111_AAQJ2,0.449
"['D2', 'CJ']","['HQ', 'DQ', 'H5']",1100_J2_2210_QQJ52,0.371
"['D2', 'CJ']","['HQ', 'DQ', 'C7']",1100_J2_2210_QQJ72,0.399
"['D2', 'CJ']","['HQ', 'DQ', 'C6']",1100_J2_2210_QQJ62,0.386
"['D2', 'CJ']","['HQ', 'DQ', 'C4']",1100_J2_2210_QQJ42,0.395
"['D2', 'CJ']","['HQ', 'DQ', 'CQ']",1100_J2_2210_QQQJ2,0.477
"['D2', 'CJ']","['HQ', 'DQ', 'DA']",1100_J2_3110_AQQJ2,0.465
"['D2', 'CJ']","['HQ', 'DQ', 'D4']",1100_J2_3110_QQJ42,0.396
"['D2', 'CJ']","['HQ', 'DQ', 'SQ']",1100_J2_2111_QQQJ2,0.472
"['D2', 'CJ']","['HQ', 'DQ', 'D8']",1100_J2_3110_QQJ82,0.428
"['D2', 'CJ']","['HQ', 'DQ', 'D9']",1100_J2_3110_QQJ92,0.414
"['D2', 'CJ']","['HQ', 'DQ', 'D6']",1100_J2_3110_QQJ62,0.389
"['D2', 'CJ']","['HQ', 'DQ', 'D7']",1100_J2_3110_QQJ72,0.406
"['D2', 'CJ']","['HQ', 'DQ', 'D5']",1100_J2_3110_QQJ52,0.416
"['D2', 'CJ']","['HQ', 'DQ', 'D3']",1100_J2_3110_QQJ32,0.392
"['D2', 'CJ']","['HQ', 'H5', 'C7']",1100_J2_2210_QJ752,0.307
"['D2', 'CJ']","['HQ', 'H5', 'C6']",1100_J2_2210_QJ652,0.306
"['D2', 'CJ']","['HQ', 'H5', 'C5']",1100_J2_2210_QJ552,0.362
"['D2', 'CJ']","['HQ', 'H5', 'C4']",1100_J2_2210_QJ542,0.269
"['D2', 'CJ']","['HQ', 'H5', 'H6']",1100_J2_3110_QJ652,0.259
"['D2', 'CJ']","['HQ', 'H5', 'H7']",1100_J2_3110_QJ752,0.263
"['D2', 'CJ']","['HQ', 'H5', 'H4']",1100_J2_3110_QJ542,0.249
"['D2', 'CJ']","['HQ', 'C2', 'CQ']",1100_J2_3110_QQJ22,0.646
"['D2', 'CJ']","['HQ', 'C7', 'C6']",1100_J2_3110_QJ762,0.314
"['D2', 'CJ']","['HQ', 'C7', 'C4']",1100_J2_3110_QJ742,0.324
"['D2', 'CJ']","['HQ', 'C7', 'D4']",1100_J2_2210_QJ742,0.303
"['D2', 'CJ']","['HQ', 'C7', 'H6']",1100_J2_2210_QJ762,0.274
"['D2', 'CJ']","['HQ', 'C7', 'H7']",1100_J2_2210_QJ772,0.376
"['D2', 'CJ']","['HQ', 'C6', 'C4']",1100_J2_3110_QJ642,0.295
"['D2', 'CJ']","['HQ', 'C6', 'D4']",1100_J2_2210_QJ642,0.292
"['D2', 'CJ']","['HQ', 'C6', 'H6']",1100_J2_2210_QJ662,0.357
"['D2', 'CJ']","['HQ', 'C4', 'D4']",1100_J2_2210_QJ442,0.388
"['D2', 'CJ']","['S7', 'S6', 'S5']",1100_J2_3110_J7652,0.161
"['D2', 'CJ']","['S7', 'S6', 'S4']",1100_J2_3110_J7642,0.198
"['D2', 'CJ']","['S7', 'S6', 'DT']",1100_J2_2210_JT762,0.233
"['D2', 'CJ']","['S7', 'S6', 'HA']",1100_J2_2111_AJ762,0.259
"['D2', 'CJ']","['S7', 'S6', 'H5']",1100_J2_2111_J7652,0.173
"['D2', 'CJ']","['S7', 'S6', 'C7']",1100_J2_2210_J7762,0.307
"['D2', 'CJ']","['S7', 'S6', 'C6']",1100_J2_2210_J7662,0.324
"['D2', 'CJ']","['S7', 'S6', 'C5']",1100_J2_2210_J7652,0.197
"['D2', 'CJ']","['S7', 'S6', 'C4']",1100_J2_2210_J7642,0.227
"['D2', 'CJ']","['S7', 'S6', 'CA']",1100_J2_2210_AJ762,0.276
"['D2', 'CJ']","['S7', 'S6', 'HT']",1100_J2_2111_JT762,0.205
"['D2', 'CJ']","['S7', 'S6', 'H6']",1100_J2_2111_J7662,0.299
"['D2', 'CJ']","['S7', 'S6', 'H7']",1100_J2_2111_J7762,0.31
"['D2', 'CJ']","['S7', 'S6', 'H4']",1100_J2_2111_J7642,0.217
"['D2', 'CJ']","['S7', 'S6', 'ST']",1100_J2_3110_JT762,0.189
"['D2', 'CJ']","['S7', 'S6', 'SA']",1100_J2_3110_AJ762,0.256
"['D2', 'CJ']","['S7', 'S5', 'S4']",1100_J2_3110_J7542,0.205
"['D2', 'CJ']","['S7', 'S5', 'DT']",1100_J2_2210_JT752,0.292
"['D2', 'CJ']","['S7', 'S5', 'HA']",1100_J2_2111_AJ752,0.277
"['D2', 'CJ']","['S7', 'S5', 'H5']",1100_J2_2111_J7552,0.306
"['D2', 'CJ']","['S7', 'S5', 'C7']",1100_J2_2210_J7752,0.315
"['D2', 'CJ']","['S7', 'S5', 'C5']",1100_J2_2210_J7552,0.268
"['D2', 'CJ']","['S7', 'S5', 'C4']",1100_J2_2210_J7542,0.223
"['D2', 'CJ']","['S7', 'S5', 'CA']",1100_J2_2210_AJ752,0.297
"['D2', 'CJ']","['S7', 'S5', 'HT']",1100_J2_2111_JT752,0.251
"['D2', 'CJ']","['S7', 'S5', 'H7']",1100_J2_2111_J7752,0.308
"['D2', 'CJ']","['S7', 'S5', 'H4']",1100_J2_2111_J7542,0.229
"['D2', 'CJ']","['S7', 'S5', 'ST']",1100_J2_3110_JT752,0.234
"['D2', 'CJ']","['S7', 'S5', 'SA']",1100_J2_3110_AJ752,0.256
"['D2', 'CJ']","['S7', 'S4', 'DT']",1100_J2_2210_JT742,0.24
"['D2', 'CJ']","['S7', 'S4', 'HA']",1100_J2_2111_AJ742,0.301
"['D2', 'CJ']","['S7', 'S4', 'C7']",1100_J2_2210_J7742,0.344
"['D2', 'CJ']","['S7', 'S4', 'C4']",1100_J2_2210_J7442,0.333
"['D2', 'CJ']","['S7', 'S4', 'CA']",1100_J2_2210_AJ742,0.284
"['D2', 'CJ']","['S7', 'S4', 'HT']",1100_J2_2111_JT742,0.269
"['D2', 'CJ']","['S7', 'S4', 'H7']",1100_J2_2111_J7742,0.356
"['D2', 'CJ']","['S7', 'S4', 'H4']",1100_J2_2111_J7442,0.289
"['D2', 'CJ']","['S7', 'S4', 'ST']",1100_J2_3110_JT742,0.216
"['D2', 'CJ']","['S7', 'S4', 'SA']",1100_J2_3110_AJ742,0.267
"['D2', 'CJ']","['S7', 'DT', 'HA']",1100_J2_2111_AJT72,0.326
"['D2', 'CJ']","['S7', 'DT', 'C7']",1100_J2_2210_JT772,0.357
"['D2', 'CJ']","['S7', 'DT', 'CA']",1100_J2_2210_AJT72,0.334
"['D2', 'CJ']","['S7', 'DT', 'HT']",1100_J2_2111_JTT72,0.322
"['D2', 'CJ']","['S7', 'DT', 'DA']",1100_J2_3110_AJT72,0.353
"['D2', 'CJ']","['S7', 'DT', 'CT']",1100_J2_2210_JTT72,0.347
"['D2', 'CJ']","['S7', 'DT', 'H7']",1100_J2_2111_JT772,0.318
"['D2', 'CJ']","['S7', 'DT', 'D7']",1100_J2_3110_JT772,0.343
"['D2', 'CJ']","['S7', 'HA', 'C7']",1100_J2_2111_AJ772,0.39
"['D2', 'CJ']","['S7', 'HA', 'CA']",1100_J2_2111_AAJ72,0.403
"['D2', 'CJ']","['S7', 'DQ', 'D7']",1100_J2_3110_QJ772,0.405
"['D2', 'CJ']","['S7', 'C9', 'C7']",1100_J2_3110_J9772,0.366
"['D2', 'CJ']","['S7', 'C8', 'C7']",1100_J2_3110_J8772,0.339
"['D2', 'CJ']","['S7', 'C3', 'C7']",1100_J2_3110_J7732,0.366
"['D2', 'CJ']","['S7', 'C2', 'C7']",1100_J2_3110_J7722,0.656
"['D2', 'CJ']","['S7', 'C7', 'C6']",1100_J2_3110_J7762,0.337
"['D2', 'CJ']","['S7', 'C7', 'C5']",1100_J2_3110_J7752,0.327
"['D2', 'CJ']","['S7', 'C7', 'C4']",1100_J2_3110_J7742,0.325
"['D2', 'CJ']","['S7', 'C7', 'CA']",1100_J2_3110_AJ772,0.378
"['D2', 'CJ']","['S7', 'C7', 'DA']",1100_J2_2210_AJ772,0.409
"['D2', 'CJ']","['S7', 'C7', 'H7']",1100_J2_2111_J7772,0.425
"['D2', 'CJ']","['S7', 'C7', 'D7']",1100_J2_2210_J7772,0.413
"['D2', 'CJ']","['S7', 'CA', 'DA']",1100_J2_2210_AAJ72,0.394
"['D2', 'CJ']","['S6', 'S5', 'S4']",1100_J2_3110_J6542,0.293
"['D2', 'CJ']","['S6', 'S5', 'DT']",1100_J2_2210_JT652,0.252
"['D2', 'CJ']","['S6', 'S5', 'HA']",1100_J2_2111_AJ652,0.289
"['D2', 'CJ']","['S6', 'S5', 'H5']",1100_J2_2111_J6552,0.271
"['D2', 'CJ']","['S6', 'S5', 'C6']",1100_J2_2210_J6652,0.305
"['D2', 'CJ']","['S6', 'S5', 'C5']",1100_J2_2210_J6552,0.314
"['D2', 'CJ']","['S6', 'S5', 'C4']",1100_J2_2210_J6542,0.283
"['D2', 'CJ']","['S6', 'S5', 'CA']",1100_J2_2210_AJ652,0.276
"['D2', 'CJ']","['S6', 'S5', 'HT']",1100_J2_2111_JT652,0.255
"['D2', 'CJ']","['S6', 'S5', 'H6']",1100_J2_2111_J6652,0.295
"['D2', 'CJ']","['S6', 'S5', 'H4']",1100_J2_2111_J6542,0.307
"['D2', 'CJ']","['S6', 'S5', 'ST']",1100_J2_3110_JT652,0.223
"['D2', 'CJ']","['S6', 'S5', 'SA']",1100_J2_3110_AJ652,0.254
"['D2', 'CJ']","['S6', 'S4', 'DT']",1100_J2_2210_JT642,0.276
"['D2', 'CJ']","['S6', 'S4', 'HA']",1100_J2_2111_AJ642,0.314
"['D2', 'CJ']","['S6', 'S4', 'C6']",1100_J2_2210_J6642,0.292
"['D2', 'CJ']","['S6', 'S4', 'C4']",1100_J2_2210_J6442,0.315
"['D2', 'CJ']","['S6', 'S4', 'CA']",1100_J2_2210_AJ642,0.303
"['D2', 'CJ']","['S6', 'S4', 'HT']",1100_J2_2111_JT642,0.238
"['D2', 'CJ']","['S6', 'S4', 'H6']",1100_J2_2111_J6642,0.324
"['D2', 'CJ']","['S6', 'S4', 'H4']",1100_J2_2111_J6442,0.317
"['D2', 'CJ']","['S6', 'S4', 'ST']",1100_J2_3110_JT642,0.208
"['D2', 'CJ']","['S6', 'S4', 'SA']",1100_J2_3110_AJ642,0.279
"['D2', 'CJ']","['S6', 'DT', 'HA']",1100_J2_2111_AJT62,0.318
"['D2', 'CJ']","['S6', 'DT', 'C6']",1100_J2_2210_JT662,0.3
"['D2', 'CJ']","['S6', 'DT', 'CA']",1100_J2_2210_AJT62,0.319
"['D2', 'CJ']","['S6', 'DT', 'HT']",1100_J2_2111_JTT62,0.319
"['D2', 'CJ']","['S6', 'DT', 'DA']",1100_J2_3110_AJT62,0.353
"['D2', 'CJ']","['S6', 'DT', 'CT']",1100_J2_2210_JTT62,0.324
"['D2', 'CJ']","['S6', 'DT', 'H6']",1100_J2_2111_JT662,0.317
"['D2', 'CJ']","['S6', 'DT', 'D6']",1100_J2_3110_JT662,0.349
"['D2', 'CJ']","['S6', 'HA', 'C6']",1100_J2_2111_AJ662,0.379
"['D2', 'CJ']","['S6', 'HA', 'CA']",1100_J2_2111_AAJ62,0.404
"['D2', 'CJ']","['S6', 'DQ', 'D6']",1100_J2_3110_QJ662,0.396
"['D2', 'CJ']","['S6', 'C9', 'C6']",1100_J2_3110_J9662,0.319
"['D2', 'CJ']","['S6', 'C8', 'C6']",1100_J2_3110_J8662,0.303
"['D2', 'CJ']","['S6', 'C3', 'C6']",1100_J2_3110_J6632,0.343
"['D2', 'CJ']","['S6', 'C2', 'C6']",1100_J2_3110_J6622,0.627
"['D2', 'CJ']","['S6', 'C7', 'C6']",1100_J2_3110_J7662,0.337
"['D2', 'CJ']","['S6', 'C6', 'C5']",1100_J2_3110_J6652,0.337
"['D2', 'CJ']","['S6', 'C6', 'C4']",1100_J2_3110_J6642,0.352
"['D2', 'CJ']","['S6', 'C6', 'CA']",1100_J2_3110_AJ662,0.393
"['D2', 'CJ']","['S6', 'C6', 'DA']",1100_J2_2210_AJ662,0.396
