621,1.0,-43.1,-30,-12.5,7500
624,1.0,-41.1,80,-12.5,7540
628,1.0,-40.7,-40,-12.5,7520
630,1.0,-38.7,-40,-12.5,7500
633,1.0,-38.8,-40,-12.5,7480
2,1.0,-39.6,-40,-12.5,9980
7,1.0,-41.1,-180,-12.5,9900
10,1.0,-41.5,-80,-12.5,9860
12,1.0,-40.8,-30,-12.5,9850
14,1.0,-40.0,-40,-12.5,9830
19,1.0,-40.5,-80,-12.5,9790
21,1.0,-41.7,-40,-12.5,9770
24,1.0,-42.7,60,-12.5,9790
29,1.0,-43.9,-200,-12.5,9690
33,1.0,-43.1,40,-12.5,9710
37,1.0,-41.5,-80,-12.5,9670
41,1.0,-41.8,-60,-12.5,9650
44,1.0,-42.0,-60,-12.5,9630
49,1.0,-38.0,160,-12.5,9710
54,1.0,-39.2,-80,-12.5,9670
57,1.0,-39.3,-40,-12.5,9650
62,1.0,-41.3,-160,-12.5,9570
65,1.0,-41.7,-80,-12.5,9530
70,1.0,-43.3,-200,-12.5,9450
74,1.0,-40.5,-40,-12.5,9430
78,1.0,-41.3,200,-12.5,9530
81,1.0,-41.3,-80,-12.5,9490
85,1.0,-42.1,-120,-12.5,9430
88,1.0,-42.6,-80,-12.5,9390
93,1.0,-42.2,-120,-12.5,9330
96,1.0,-42.7,-80,-12.5,9290
98,1.0,-43.9,-40,-12.5,9270
102,1.0,-42.4,120,-12.5,9310
104,1.0,-42.4,-40,-12.5,9290
109,1.0,-42.0,160,-12.5,9370
111,1.0,-44.4,-40,-12.5,9350
114,1.0,-44.9,-80,-12.5,9310
117,1.0,-44.9,-40,-12.5,9290
119,1.0,-44.0,-30,-12.5,9280
124,1.0,-41.6,200,-12.5,9380
129,1.0,-42.0,-160,-12.5,9300
134,1.0,-42.4,-80,-12.5,9260
139,1.0,-43.0,-140,-12.5,9200
144,1.0,-41.0,160,-12.5,9280
148,1.0,-38.6,160,-12.5,9340
154,1.0,-42.2,-400,-12.5,9160
158,1.0,-40.2,80,-12.5,9200
164,1.0,-36.2,360,-12.5,9380
168,1.0,-34.8,-80,-12.5,9340
170,1.0,-34.4,-40,-12.5,9320
176,1.0,-36.5,-240,-12.5,9220
181,1.0,-39.3,-200,-12.5,9120
186,1.0,-39.8,-80,-12.5,9080
190,1.0,-42.6,-120,-12.5,9020
198,1.0,-45.6,-400,-12.5,8840
203,1.0,-46.4,-280,-12.5,8700
206,1.0,-46.4,-80,-12.5,8660
211,1.0,-48.0,-240,-12.5,8540
213,1.0,-48.0,-30,-12.5,8530
218,1.0,-46.8,80,-12.5,8570
220,1.0,-46.8,-30,-12.5,8560
223,1.0,-47.4,-100,-12.5,8520
226,1.0,-48.6,80,-12.5,8560
228,1.0,-50.6,-40,-12.5,8540
231,1.0,-50.7,-40,-12.5,8520
233,1.0,-50.3,80,-12.5,8560
235,1.0,-48.6,-30,-12.5,8550
238,1.0,-49.0,-80,-12.5,8510
242,1.0,-49.0,-80,-12.5,8470
244,1.0,-49.0,-40,-12.5,8450
246,1.0,-49.7,-30,-12.5,8440
248,1.0,-50.9,-40,-12.5,8420
250,1.0,-49.4,-30,-12.5,8410
252,1.0,-48.4,-40,-12.5,8390
257,1.0,-50.8,-160,-12.5,8310
260,1.0,-50.8,-40,-12.5,8290
263,1.0,-49.7,80,-12.5,8330
265,1.0,-49.1,-40,-12.5,8310
268,1.0,-49.2,-40,-12.5,8290
270,1.0,-49.2,-40,-12.5,8270
272,1.0,-49.2,-30,-12.5,8260
275,1.0,-48.0,80,-12.5,8300
278,1.0,-48.5,-80,-12.5,8260
280,1.0,-47.3,-40,-12.5,8240
284,1.0,-46.9,-40,-12.5,8220
286,1.0,-46.9,-40,-12.5,8200
289,1.0,-47.3,-80,-12.5,8160
291,1.0,-47.1,-40,-12.5,8140
293,1.0,-46.6,-30,-12.5,8130
296,1.0,-43.4,-40,-12.5,8110
301,1.0,-45.8,-120,-12.5,8070
305,1.0,-46.6,-120,-12.5,8010
310,1.0,-44.0,160,-12.5,8090
313,1.0,-44.0,-100,-12.5,8050
316,1.0,-43.6,-40,-12.5,8030
320,1.0,-44.8,-80,-12.5,7990
323,1.0,-46.4,-40,-12.5,7970
326,1.0,-46.8,-80,-12.5,7930
330,1.0,-46.8,-80,-12.5,7890
336,1.0,-48.8,-280,-12.5,7750
339,1.0,-48.9,-40,-12.5,7730
343,1.0,-51.5,-180,-12.5,7650
346,1.0,-51.5,-40,-12.5,7630
348,1.0,-50.7,40,-12.5,7650
353,1.0,-48.7,160,-12.5,7730
355,1.0,-48.7,-40,-12.5,7710
357,1.0,-47.2,-30,-12.5,7700
363,1.0,-52.0,-560,-12.5,7420
368,1.0,-52.1,-40,-12.5,7400
373,1.0,-53.7,-200,-12.5,7320
379,1.0,-56.9,-400,-12.5,7140
383,1.0,-57.3,-80,-12.5,7100
387,1.0,-57.5,40,-12.5,7120
392,1.0,-56.7,-120,-12.5,7060
396,1.0,-57.9,-80,-12.5,7020
399,1.0,-57.9,-80,-12.5,6980
402,1.0,-56.3,100,-12.5,7020
404,1.0,-56.1,-40,-12.5,7000
407,1.0,-58.1,-40,-12.5,6980
410,1.0,-58.1,-80,-12.5,6940
412,1.0,-58.0,-30,-12.5,6930
415,1.0,-56.8,-40,-12.5,6910
418,1.0,-56.8,-80,-12.5,6870
421,1.0,-55.6,-80,-12.5,6830
423,1.0,-55.5,-30,-12.5,6820
425,1.0,-57.1,40,-12.5,6840
428,1.0,-56.7,-40,-12.5,6820
430,1.0,-55.9,-40,-12.5,6800
435,1.0,-56.3,-120,-12.5,6740
437,1.0,-55.5,-40,-12.5,6720
441,1.0,-55.1,-40,-12.5,6700
443,1.0,-55.1,-40,-12.5,6680
446,1.0,-56.7,-40,-12.5,6660
448,1.0,-56.7,-40,-12.5,6640
452,1.0,-59.1,-80,-12.5,6600
454,1.0,-59.1,-40,-12.5,6580
457,1.0,-58.7,-40,-12.5,6560
461,1.0,-57.1,120,-12.5,6620
468,1.0,-53.6,320,-12.5,6780
472,1.0,-57.2,-160,-12.5,6720
474,1.0,-55.9,-30,-12.5,6710
477,1.0,-55.9,-80,-12.5,6670
481,1.0,-55.7,-120,-12.5,6610
484,1.0,-58.1,-80,-12.5,6570
487,1.0,-60.1,-40,-12.5,6550
490,1.0,-56.9,-80,-12.5,6510
492,1.0,-58.0,-30,-12.5,6500
498,1.0,-63.2,-160,-12.5,6420
501,1.0,-63.2,-80,-12.5,6380
506,1.0,-64.8,-200,-12.5,6300
508,1.0,-62.7,-30,-12.5,6290
510,1.0,-59.9,80,-12.5,6330
513,1.0,-59.9,-80,-12.5,6290
515,1.0,-57.9,80,-12.5,6330
518,1.0,-54.7,-80,-12.5,6290
521,1.0,-52.3,-40,-12.5,6270
523,1.0,-51.8,-30,-12.5,6260
525,1.0,-49.0,40,-12.5,6280
527,1.0,-49.0,-30,-12.5,6270
529,1.0,-50.2,-40,-12.5,6250
532,1.0,-50.7,-80,-12.5,6210
536,1.0,-50.9,-120,-12.5,6150
538,1.0,-52.0,-30,-12.5,6140
542,1.0,-53.0,-140,-12.5,6080
545,1.0,-53.4,-80,-12.5,6040
548,1.0,-54.8,-60,-12.5,6020
552,1.0,-55.3,-80,-12.5,5980
554,1.0,-54.9,-40,-12.5,5960
556,1.0,-54.4,-30,-12.5,5950
558,1.0,-54.4,-40,-12.5,5930
562,1.0,-55.3,-120,-12.5,5870
566,1.0,-53.3,160,-12.5,5950
568,1.0,-53.3,-30,-12.5,5940
570,1.0,-52.1,80,-12.5,5980
574,1.0,-50.9,-40,-12.5,5960
579,1.0,-52.5,-200,-12.5,5880
584,1.0,-54.5,-120,-12.5,5820
589,1.0,-54.9,-80,-12.5,5780
591,1.0,-54.8,-30,-12.5,5770
594,1.0,-55.0,-60,-12.5,5750
597,1.0,-55.5,-80,-12.5,5710
599,1.0,-56.7,-40,-12.5,5690
601,1.0,-56.2,-30,-12.5,5680
606,1.0,-59.0,-320,-12.5,5540
611,1.0,-60.4,-180,-12.5,5460
616,1.0,-57.2,280,-12.5,5600
619,1.0,-56.8,-40,-12.5,5580
623,1.0,-57.2,-80,-12.5,5540
627,1.0,-57.3,-40,-12.5,5520
630,1.0,-57.3,-40,-12.5,5500
632,1.0,-56.4,-30,-12.5,5490
635,1.0,-54.4,80,-12.5,5530
638,1.0,-55.0,100,-12.5,5570
643,1.0,-55.2,-120,-12.5,5510
645,1.0,-55.1,-30,-12.5,5500
647,1.0,-54.7,-40,-12.5,5480
652,1.0,-55.1,-80,-12.5,5440
655,1.0,-53.5,80,-12.5,5480
658,1.0,-53.1,-40,-12.5,5460
661,1.0,-51.3,-100,-12.5,5420
663,1.0,-51.2,-30,-12.5,5410
665,1.0,-49.0,40,-12.5,5430
668,1.0,-49.0,-40,-12.5,5410
671,1.0,-50.2,-80,-12.5,5370
674,1.0,-52.2,-40,-12.5,5350
5,1.0,-53.0,-120,-12.5,9940
8,1.0,-53.5,-80,-12.5,9900
10,1.0,-48.3,-40,-12.5,9880
12,1.0,-48.2,-30,-12.5,9870
14,1.0,-46.6,-40,-12.5,9850
18,1.0,-43.0,-40,-12.5,9830
20,1.0,-42.6,-40,-12.5,9810
23,1.0,-42.0,100,-12.5,9850
27,1.0,-40.0,80,-12.5,9890
32,1.0,-40.8,-160,-12.5,9810
35,1.0,-40.8,-80,-12.5,9770
39,1.0,-43.0,-120,-12.5,9710
42,1.0,-41.4,120,-12.5,9770
47,1.0,-43.2,-220,-12.5,9670
50,1.0,-43.2,-80,-12.5,9630
55,1.0,-41.3,160,-12.5,9710
57,1.0,-40.1,80,-12.5,9750
60,1.0,-40.1,-80,-12.5,9710
62,1.0,-39.7,-40,-12.5,9690
65,1.0,-40.2,-80,-12.5,9650
67,1.0,-41.0,-40,-12.5,9630
69,1.0,-40.9,-30,-12.5,9620
75,1.0,-43.7,-320,-12.5,9460
77,1.0,-42.8,-30,-12.5,9450
79,1.0,-41.6,80,-12.5,9490
81,1.0,-41.5,-30,-12.5,9480
84,1.0,-41.7,-60,-12.5,9460
90,1.0,-43.3,-200,-12.5,9380
94,1.0,-41.7,120,-12.5,9440
98,1.0,-41.7,-80,-12.5,9400
100,1.0,-41.7,-40,-12.5,9380
102,1.0,-41.6,-30,-12.5,9370
105,1.0,-42.2,60,-12.5,9390
109,1.0,-44.2,120,-12.5,9430
111,1.0,-43.0,-40,-12.5,9410
116,1.0,-41.1,160,-12.5,9470
121,1.0,-40.7,-40,-12.5,9450
123,1.0,-39.8,-30,-12.5,9440
126,1.0,-38.2,80,-12.5,9480
130,1.0,-39.0,-120,-12.5,9420
133,1.0,-37.0,120,-12.5,9480
135,1.0,-37.0,-30,-12.5,9470
139,1.0,-34.2,120,-12.5,9510
144,1.0,-32.2,120,-12.5,9570
146,1.0,-30.6,-40,-12.5,9550
149,1.0,-29.5,80,-12.5,9590
153,1.0,-30.7,-40,-12.5,9570
155,1.0,-30.2,-30,-12.5,9560
161,1.0,-34.6,-360,-12.5,9380
164,1.0,-34.6,-80,-12.5,9340
166,1.0,-34.6,-40,-12.5,9320
175,1.0,-39.1,-480,-12.5,9100
179,1.0,-40.7,-120,-12.5,9040
181,1.0,-40.7,-30,-12.5,9030
183,1.0,-40.7,-40,-12.5,9010
185,1.0,-40.2,-30,-12.5,9000
188,1.0,-39.8,-80,-12.5,8960
193,1.0,-40.3,-80,-12.5,8920
196,1.0,-39.3,-40,-12.5,8900
199,1.0,-38.9,-40,-12.5,8880
206,1.0,-42.7,-440,-12.5,8660
208,1.0,-42.2,-30,-12.5,8650
211,1.0,-42.2,-40,-12.5,8630
217,1.0,-44.7,-280,-12.5,8490
221,1.0,-44.7,-40,-12.5,8470
225,1.0,-42.3,120,-12.5,8510
227,1.0,-43.1,80,-12.5,8550
231,1.0,-41.6,120,-12.5,8590
233,1.0,-42.8,-40,-12.5,8570
235,1.0,-42.7,-30,-12.5,8560
239,1.0,-41.5,-80,-12.5,8520
243,1.0,-41.5,-120,-12.5,8460
246,1.0,-41.1,-40,-12.5,8440
250,1.0,-41.6,-80,-12.5,8400
252,1.0,-40.2,80,-12.5,8440
254,1.0,-39.7,-30,-12.5,8430
256,1.0,-39.7,-40,-12.5,8410
258,1.0,-39.7,-30,-12.5,8400
260,1.0,-35.7,80,-12.5,8440
262,1.0,-34.2,-30,-12.5,8430
264,1.0,-37.4,-40,-12.5,8410
269,1.0,-37.8,-80,-12.5,8370
272,1.0,-37.4,-40,-12.5,8350
274,1.0,-37.3,-30,-12.5,8340
279,1.0,-38.9,-200,-12.5,8260
283,1.0,-39.4,-80,-12.5,8220
288,1.0,-43.0,-280,-12.5,8080
293,1.0,-42.8,120,-12.5,8140
295,1.0,-42.0,-40,-12.5,8120
297,1.0,-42.0,-30,-12.5,8110
299,1.0,-42.0,-40,-12.5,8090
304,1.0,-42.8,-160,-12.5,8010
308,1.0,-42.8,80,-12.5,8050
311,1.0,-43.2,-80,-12.5,8010
314,1.0,-42.6,-40,-12.5,7990
317,1.0,-43.1,-80,-12.5,7950
319,1.0,-43.9,-40,-12.5,7930
324,1.0,-45.7,-220,-12.5,7830
328,1.0,-44.5,40,-12.5,7850
334,1.0,-45.7,-160,-12.5,7770
337,1.0,-44.9,-40,-12.5,7750
339,1.0,-44.4,-30,-12.5,7740
343,1.0,-44.8,-80,-12.5,7700
347,1.0,-45.1,-60,-12.5,7680
349,1.0,-45.1,-40,-12.5,7660
351,1.0,-45.0,-30,-12.5,7650
356,1.0,-47.0,-240,-12.5,7530
359,1.0,-48.4,-40,-12.5,7510
365,1.0,-52.4,-320,-12.5,7370
368,1.0,-51.2,-40,-12.5,7350
374,1.0,-55.2,-480,-12.5,7110
377,1.0,-54.8,-80,-12.5,7070
379,1.0,-56.4,-40,-12.5,7050
381,1.0,-54.5,-30,-12.5,7040
385,1.0,-54.1,-40,-12.5,7020
387,1.0,-56.0,-30,-12.5,7010
389,1.0,-56.4,40,-12.5,7030
391,1.0,-55.9,-30,-12.5,7020
393,1.0,-55.9,-40,-12.5,7000
396,1.0,-55.5,-40,-12.5,6980
400,1.0,-56.7,-160,-12.5,6920
405,1.0,-59.2,-280,-12.5,6780
407,1.0,-56.4,-40,-12.5,6760
410,1.0,-55.5,60,-12.5,6780
412,1.0,-55.5,80,-12.5,6820
414,1.0,-55.5,-30,-12.5,6810
417,1.0,-55.7,-80,-12.5,6770
420,1.0,-54.1,-40,-12.5,6750
423,1.0,-55.7,-40,-12.5,6730
425,1.0,-55.2,-30,-12.5,6720
428,1.0,-55.8,-100,-12.5,6680
433,1.0,-57.5,-200,-12.5,6580
438,1.0,-59.3,-120,-12.5,6520
441,1.0,-61.3,-80,-12.5,6480
443,1.0,-61.3,-40,-12.5,6460
446,1.0,-63.7,-80,-12.5,6420
451,1.0,-60.5,280,-12.5,6560
458,1.0,-63.8,-360,-12.5,6400
461,1.0,-63.8,80,-12.5,6440
464,1.0,-63.4,-80,-12.5,6400
469,1.0,-63.4,120,-12.5,6460
472,1.0,-62.3,80,-12.5,6500
476,1.0,-65.3,-180,-12.5,6420
481,1.0,-68.9,-240,-12.5,6300
484,1.0,-68.9,-40,-12.5,6280
489,1.0,-72.1,-240,-12.5,6160
491,1.0,-72.1,-40,-12.5,6140
493,1.0,-72.1,-30,-12.5,6130
495,1.0,-67.7,80,-12.5,6170
498,1.0,-67.7,-80,-12.5,6130
500,1.0,-67.7,-40,-12.5,6110
503,1.0,-61.9,100,-12.5,6150
505,1.0,-61.1,-40,-12.5,6130
507,1.0,-61.1,-30,-12.5,6120
509,1.0,-61.1,-40,-12.5,6100
511,1.0,-61.1,-30,-12.5,6090
515,1.0,-58.7,160,-12.5,6170
517,1.0,-58.2,-30,-12.5,6160
519,1.0,-58.2,-40,-12.5,6140
522,1.0,-58.2,-40,-12.5,6120
525,1.0,-54.2,-40,-12.5,6100
527,1.0,-54.2,-30,-12.5,6090
529,1.0,-54.2,-40,-12.5,6070
532,1.0,-51.0,40,-12.5,6090
534,1.0,-51.0,-40,-12.5,6070
538,1.0,-52.6,-40,-12.5,6050
542,1.0,-54.2,-80,-12.5,6010
547,1.0,-57.4,-200,-12.5,5910
549,1.0,-57.4,-40,-12.5,5890
551,1.0,-57.4,-30,-12.5,5880
556,1.0,-54.6,200,-12.5,5980
559,1.0,-53.8,-40,-12.5,5960
561,1.0,-53.8,-40,-12.5,5940
564,1.0,-53.8,-80,-12.5,5900
568,1.0,-55.0,-40,-12.5,5880
573,1.0,-53.1,160,-12.5,5960
576,1.0,-53.1,-40,-12.5,5940
578,1.0,-53.1,-30,-12.5,5930
583,1.0,-51.1,280,-12.5,6070
585,1.0,-51.1,-30,-12.5,6060
587,1.0,-51.1,-40,-12.5,6040
591,1.0,-49.9,40,-12.5,6060
594,1.0,-48.5,100,-12.5,6100
597,1.0,-49.0,-80,-12.5,6060
599,1.0,-47.4,-40,-12.5,6040
602,1.0,-46.2,40,-12.5,6060
605,1.0,-42.6,80,-12.5,6100
607,1.0,-44.1,-30,-12.5,6090
609,1.0,-44.1,-40,-12.5,6070
611,1.0,-44.1,-30,-12.5,6060
613,1.0,-42.9,80,-12.5,6100
615,1.0,-41.6,-30,-12.5,6090
617,1.0,-42.8,-40,-12.5,6070
619,1.0,-42.3,-30,-12.5,6060
621,1.0,-41.1,80,-12.5,6100
624,1.0,-41.1,-80,-12.5,6060
629,1.0,-41.5,-80,-12.5,6020
638,1.0,-44.1,-480,-12.5,5780
642,1.0,-45.3,-80,-12.5,5740
647,1.0,-42.5,120,-12.5,5800
2,1.0,-42.5,-40,-12.5,9980
4,1.0,-42.5,-30,-12.5,9970
7,1.0,-42.5,-80,-12.5,9930
12,1.0,-42.7,-80,-12.5,9890
17,1.0,-43.1,-80,-12.5,9850
21,1.0,-43.6,-80,-12.5,9810
26,1.0,-43.2,-200,-12.5,9710
29,1.0,-43.2,-40,-12.5,9690
34,1.0,-41.6,-160,-12.5,9610
38,1.0,-42.0,-80,-12.5,9570
40,1.0,-36.8,40,-12.5,9590
44,1.0,-37.2,-120,-12.5,9530
46,1.0,-37.2,-40,-12.5,9510
49,1.0,-37.3,-40,-12.5,9490
51,1.0,-37.3,-40,-12.5,9470
57,1.0,-38.6,-160,-12.5,9390
59,1.0,-39.4,-40,-12.5,9370
66,1.0,-43.9,-480,-12.5,9130
68,1.0,-43.9,-40,-12.5,9110
70,1.0,-43.8,-30,-12.5,9100
72,1.0,-42.6,-40,-12.5,9080
74,1.0,-40.1,-30,-12.5,9070
77,1.0,-38.5,120,-12.5,9130
80,1.0,-39.5,-40,-12.5,9110
82,1.0,-40.7,-40,-12.5,9090
88,1.0,-43.2,-280,-12.5,8970
93,1.0,-45.6,-320,-12.5,8830
96,1.0,-46.0,-80,-12.5,8790
101,1.0,-46.4,-80,-12.5,8750
105,1.0,-46.9,-80,-12.5,8710
107,1.0,-46.3,-40,-12.5,8690
109,1.0,-44.6,-30,-12.5,8680
112,1.0,-44.4,-100,-12.5,8640
117,1.0,-44.8,-120,-12.5,8580
121,1.0,-45.6,-120,-12.5,8520
124,1.0,-43.8,100,-12.5,8560
126,1.0,-47.0,-40,-12.5,8540
129,1.0,-44.2,-80,-12.5,8500
132,1.0,-45.8,-80,-12.5,8460
137,1.0,-46.2,-120,-12.5,8400
139,1.0,-47.8,-40,-12.5,8380
142,1.0,-49.4,-80,-12.5,8340
145,1.0,-48.6,-100,-12.5,8300
147,1.0,-46.5,-30,-12.5,8290
150,1.0,-45.3,80,-12.5,8330
155,1.0,-44.5,-160,-12.5,8250
160,1.0,-46.9,-280,-12.5,8110
163,1.0,-47.0,-40,-12.5,8090
169,1.0,-51.4,-360,-12.5,7910
171,1.0,-50.9,-30,-12.5,7900
174,1.0,-49.3,120,-12.5,7960
179,1.0,-49.1,120,-12.5,8020
181,1.0,-47.9,80,-12.5,8060
186,1.0,-49.0,-140,-12.5,8000
188,1.0,-47.8,80,-12.5,8040
196,1.0,-51.5,-400,-12.5,7860
199,1.0,-53.9,-80,-12.5,7820
202,1.0,-52.6,100,-12.5,7860
206,1.0,-53.4,-120,-12.5,7800
208,1.0,-53.3,-30,-12.5,7790
214,1.0,-56.9,-400,-12.5,7610
216,1.0,-56.9,-30,-12.5,7600
218,1.0,-56.1,40,-12.5,7620
220,1.0,-56.8,-30,-12.5,7610
223,1.0,-56.0,40,-12.5,7630
225,1.0,-55.9,-30,-12.5,7620
229,1.0,-55.9,-80,-12.5,7580
231,1.0,-54.2,-30,-12.5,7570
235,1.0,-54.2,-40,-12.5,7550
237,1.0,-54.2,-30,-12.5,7540
241,1.0,-57.0,-80,-12.5,7500
245,1.0,-57.4,-80,-12.5,7460
247,1.0,-56.6,40,-12.5,7480
250,1.0,-56.6,-80,-12.5,7440
253,1.0,-56.6,-40,-12.5,7420
255,1.0,-58.5,-30,-12.5,7410
257,1.0,-58.5,-40,-12.5,7390
259,1.0,-58.5,-30,-12.5,7380
261,1.0,-61.7,-40,-12.5,7360
263,1.0,-61.7,-30,-12.5,7350
265,1.0,-61.7,-40,-12.5,7330
269,1.0,-63.1,-100,-12.5,7290
272,1.0,-64.9,-80,-12.5,7250
276,1.0,-62.9,120,-12.5,7290
280,1.0,-63.9,-140,-12.5,7230
282,1.0,-64.6,-30,-12.5,7220
285,1.0,-65.8,-40,-12.5,7200
288,1.0,-66.3,-80,-12.5,7160
291,1.0,-65.5,40,-12.5,7180
294,1.0,-64.8,40,-12.5,7200
299,1.0,-67.6,-200,-12.5,7100
302,1.0,-67.7,-40,-12.5,7080
307,1.0,-68.9,-160,-12.5,7000
309,1.0,-68.9,-30,-12.5,6990
311,1.0,-70.1,-40,-12.5,6970
313,1.0,-69.6,-30,-12.5,6960
315,1.0,-69.2,-40,-12.5,6940
317,1.0,-64.7,-30,-12.5,6930
322,1.0,-65.5,-160,-12.5,6870
331,1.0,-72.3,-560,-12.5,6610
334,1.0,-72.3,-40,-12.5,6590
336,1.0,-72.3,-30,-12.5,6580
338,1.0,-71.1,40,-12.5,6600
344,1.0,-71.9,-160,-12.5,6540
350,1.0,-75.9,-480,-12.5,6300
352,1.0,-75.4,-30,-12.5,6290
356,1.0,-75.2,-180,-12.5,6210
361,1.0,-76.8,-200,-12.5,6110
367,1.0,-77.6,-240,-12.5,6010
372,1.0,-77.6,-80,-12.5,5970
376,1.0,-80.0,-200,-12.5,5890
381,1.0,-81.2,-240,-12.5,5790
383,1.0,-81.2,-40,-12.5,5770
388,1.0,-82.4,-160,-12.5,5690
391,1.0,-82.8,-80,-12.5,5650
393,1.0,-81.5,-30,-12.5,5640
397,1.0,-81.9,-80,-12.5,5600
399,1.0,-77.4,-30,-12.5,5590
401,1.0,-76.6,40,-12.5,5610
403,1.0,-76.6,-30,-12.5,5600
407,1.0,-76.6,-40,-12.5,5580
416,1.0,-80.7,-440,-12.5,5380
419,1.0,-80.7,120,-12.5,5440
424,1.0,-81.1,-80,-12.5,5400
426,1.0,-79.9,80,-12.5,5440
430,1.0,-77.5,-40,-12.5,5420
432,1.0,-74.7,-40,-12.5,5400
437,1.0,-72.7,120,-12.5,5460
442,1.0,-69.9,200,-12.5,5560
445,1.0,-69.9,-80,-12.5,5520
448,1.0,-70.3,-80,-12.5,5480
450,1.0,-70.3,-30,-12.5,5470
452,1.0,-69.7,-40,-12.5,5450
454,1.0,-68.8,-30,-12.5,5440
460,1.0,-70.8,-320,-12.5,5280
463,1.0,-72.6,-80,-12.5,5240
465,1.0,-71.4,80,-12.5,5280
467,1.0,-70.9,-30,-12.5,5270
469,1.0,-70.5,-40,-12.5,5250
471,1.0,-69.6,-30,-12.5,5240
475,1.0,-70.4,-120,-12.5,5200
480,1.0,-70.8,-120,-12.5,5140
482,1.0,-70.2,-40,-12.5,5120
484,1.0,-70.2,-30,-12.5,5110
487,1.0,-72.0,-100,-12.5,5070
490,1.0,-71.2,-80,-12.5,5030
492,1.0,-68.8,-40,-12.5,5010
495,1.0,-69.2,-80,-12.5,4970
499,1.0,-63.6,200,-12.5,5070
502,1.0,-62.5,80,-12.5,5110
505,1.0,-64.1,-40,-12.5,5090
510,1.0,-62.5,280,-12.5,5230
516,1.0,-67.7,-440,-12.5,5030
520,1.0,-66.7,-40,-12.5,5010
523,1.0,-68.3,-80,-12.5,4970
527,1.0,-63.5,80,-12.5,5010
532,1.0,-60.3,240,-12.5,5110
535,1.0,-61.7,-40,-12.5,5090
537,1.0,-60.9,-40,-12.5,5070
541,1.0,-61.6,-100,-12.5,5030
543,1.0,-58.0,-40,-12.5,5010
546,1.0,-58.1,-40,-12.5,4990
549,1.0,-58.9,-40,-12.5,4970
551,1.0,-58.9,-30,-12.5,4960
554,1.0,-60.3,-100,-12.5,4920
557,1.0,-60.8,-80,-12.5,4880
560,1.0,-59.0,100,-12.5,4920
564,1.0,-59.5,-80,-12.5,4880
566,1.0,-59.5,-40,-12.5,4860
568,1.0,-59.5,-30,-12.5,4850
570,1.0,-59.1,-40,-12.5,4830
572,1.0,-58.6,-30,-12.5,4820
574,1.0,-59.4,-40,-12.5,4800
576,1.0,-58.9,-30,-12.5,4790
578,1.0,-58.9,-40,-12.5,4770
581,1.0,-59.0,-40,-12.5,4750
586,1.0,-59.4,-80,-12.5,4710
591,1.0,-59.9,-80,-12.5,4670
593,1.0,-59.1,40,-12.5,4690
595,1.0,-59.1,-30,-12.5,4680
599,1.0,-59.9,-120,-12.5,4620
603,1.0,-58.1,80,-12.5,4660
605,1.0,-57.7,-40,-12.5,4640
608,1.0,-59.3,-40,-12.5,4620
610,1.0,-57.5,40,-12.5,4640
612,1.0,-57.5,-30,-12.5,4630
614,1.0,-57.5,-40,-12.5,4610
617,1.0,-57.1,-40,-12.5,4590
620,1.0,-58.3,-80,-12.5,4550
623,1.0,-59.1,-40,-12.5,4530
626,1.0,-57.9,-80,-12.5,4490
629,1.0,-58.3,-80,-12.5,4450
632,1.0,-55.7,100,-12.5,4490
636,1.0,-54.2,120,-12.5,4530
640,1.0,-54.2,-40,-12.5,4510
643,1.0,-54.3,-40,-12.5,4490
648,1.0,-56.7,-280,-12.5,4370
651,1.0,-56.8,-40,-12.5,4350
653,1.0,-54.4,80,-12.5,4390
656,1.0,-49.2,-40,-12.5,4370
4,1.0,-46.8,200,-12.5,10100
8,1.0,-46.9,-40,-12.5,10080
12,1.0,-48.5,-120,-12.5,10040
15,1.0,-47.7,-80,-12.5,10000
17,1.0,-43.3,-40,-12.5,9980
19,1.0,-43.3,-30,-12.5,9970
21,1.0,-41.9,-40,-12.5,9950
23,1.0,-40.2,-30,-12.5,9940
27,1.0,-39.0,-120,-12.5,9880
32,1.0,-36.6,160,-12.5,9960
34,1.0,-35.0,-40,-12.5,9940
39,1.0,-31.0,160,-12.5,10020
42,1.0,-31.6,-100,-12.5,9980
45,1.0,-30.8,-80,-12.5,9940
48,1.0,-30.8,-80,-12.5,9900
53,1.0,-29.3,120,-12.5,9960
55,1.0,-27.7,80,-12.5,10000
61,1.0,-25.8,160,-12.5,10080
63,1.0,-26.6,-40,-12.5,10060
66,1.0,-26.7,-40,-12.5,10040
68,1.0,-26.7,-40,-12.5,10020
73,1.0,-23.1,-80,-12.5,9980
75,1.0,-24.7,-40,-12.5,9960
77,1.0,-24.2,-30,-12.5,9950
79,1.0,-25.4,-40,-12.5,9930
86,1.0,-28.2,-320,-12.5,9790
91,1.0,-31.0,-320,-12.5,9650
96,1.0,-31.4,80,-12.5,9690
98,1.0,-33.8,-40,-12.5,9670
100,1.0,-33.3,-30,-12.5,9660
104,1.0,-33.7,-120,-12.5,9600
106,1.0,-33.7,-30,-12.5,9590
110,1.0,-34.1,-80,-12.5,9570
114,1.0,-35.0,-120,-12.5,9510
116,1.0,-32.2,-40,-12.5,9490
118,1.0,-31.7,-30,-12.5,9480
