37231,0.02,-43.4,-280,9999829810.0
37237,0.02,-42.2,-360,9999829630.0
37239,0.02,-46.2,80,9999829670.0
37244,0.02,-51.8,-280,9999829530.0
37246,0.02,-46.2,80,9999829570.0
37249,0.02,-40.0,100,9999829610.0
37254,0.02,-40.8,-360,9999829430.0
37259,0.02,-46.0,-280,9999829290.0
37264,0.02,-51.6,-280,9999829150.0
37269,0.02,-45.2,280,9999829290.0
37271,0.02,-40.0,80,9999829330.0
37274,0.02,-35.0,100,9999829370.0
37278,0.02,-30.2,200,9999829470.0
37283,0.02,-30.2,-280,9999829330.0
37289,0.02,-29.4,360,9999829510.0
37294,0.02,-30.6,240,9999829610.0
37299,0.02,-31.0,240,9999829710.0
37304,0.02,-23.4,280,9999829850.0
37308,0.02,-23.4,200,9999829950.0
37316,0.02,-19.2,520,9999830210.0
37323,0.02,-24.8,-480,9999829970.0
37328,0.02,-28.6,-280,9999829830.0
37330,0.02,-23.4,80,9999829870.0
37335,0.02,-23.4,280,9999830010.0
37337,0.02,-19.8,80,9999830050.0
37345,0.02,-9.8,520,9999830310.0
37349,0.02,-6.2,160,9999830370.0
37354,0.02,-1.0,240,9999830470.0
37360,0.02,-6.2,-440,9999830250.0
37365,0.02,-1.0,240,9999830350.0
37370,0.02,7.0,280,9999830350.0
37375,0.02,1.8,-280,9999830210.0
37377,0.02,1.8,80,9999830250.0
37380,0.02,7.6,100,9999830290.0
37387,0.02,7.2,-520,9999830030.0
37396,0.02,5.2,-480,9999829790.0
37401,0.02,0.4,-280,9999829650.0
37407,0.02,-8.0,-360,9999829470.0
37410,0.02,-4.2,100,9999829510.0
37413,0.02,-3.8,100,9999829550.0
37420,0.02,-10.6,-480,9999829310.0
37425,0.02,-10.6,280,9999829450.0
37432,0.02,-16.4,-480,9999829210.0
37437,0.02,-9.6,280,9999829350.0
37443,0.02,-7.6,-320,9999829190.0
37450,0.02,0.0,360,9999829370.0
37452,0.02,5.6,80,9999829410.0
37457,0.02,7.4,280,9999829550.0
37462,0.02,8.2,-280,9999829410.0
37466,0.02,12.6,160,9999829470.0
37471,0.02,7.0,-280,9999829330.0
37476,0.02,3.2,-280,9999829190.0
37479,0.02,1.4,100,9999829230.0
37484,0.02,2.2,240,9999829330.0
37491,0.02,0.2,-480,9999829090.0
37494,0.02,-1.6,100,9999829130.0
37499,0.02,0.4,280,9999829270.0
37504,0.02,0.4,-280,9999829130.0
37510,0.02,1.2,-440,9999828910.0
37518,0.02,-6.0,-440,9999828690.0
37523,0.02,-4.4,240,9999828790.0
37528,0.02,1.2,280,9999828930.0
37532,0.02,2.0,200,9999829030.0
37537,0.02,2.4,280,9999829170.0
37543,0.02,-5.6,-520,9999828910.0
37552,0.02,-13.2,-480,9999828670.0
37557,0.02,-11.4,280,9999828810.0
37562,0.02,-5.8,280,9999828950.0
37564,0.02,-7.8,80,9999828990.0
37571,0.02,-6.2,440,9999829210.0
37575,0.02,-3.8,200,9999829310.0
37580,0.02,2.6,280,9999829450.0
37584,0.02,3.6,200,9999829550.0
37589,0.02,11.2,240,9999829650.0
37595,0.02,9.2,-520,9999829390.0
37600,0.02,3.6,-280,9999829250.0
37603,0.02,3.6,100,9999829290.0
37608,0.02,10.0,280,9999829430.0
37615,0.02,8.4,-640,9999829110.0
37620,0.02,9.6,280,9999829250.0
37626,0.02,3.6,-520,9999828990.0
37631,0.02,9.2,280,9999829130.0
37636,0.02,9.6,280,9999829270.0
37642,0.02,3.2,-360,9999829090.0
37647,0.02,-1.6,-280,9999828950.0
37652,0.02,-3.2,240,9999829050.0
37659,0.02,-10.0,-480,9999828810.0
37666,0.02,-8.8,-320,9999828650.0
37671,0.02,-8.0,280,9999828790.0
37676,0.02,-8.0,-280,9999828650.0
37680,0.02,-6.8,200,9999828750.0
37685,0.02,-1.6,240,9999828850.0
37687,0.02,3.6,80,9999828890.0
37690,0.02,1.0,100,9999828930.0
37695,0.02,3.0,240,9999829030.0
37700,0.02,3.0,280,9999829170.0
37703,0.02,1.6,100,9999829210.0
37706,0.02,1.0,100,9999829250.0
37711,0.02,-4.6,-280,9999829110.0
37714,0.02,-6.0,100,9999829150.0
37719,0.02,-0.4,280,9999829290.0
37723,0.02,4.8,160,9999829350.0
37727,0.02,6.0,200,9999829450.0
37733,0.02,6.4,-240,9999829330.0
37737,0.02,7.2,160,9999829390.0
37742,0.02,8.6,240,9999829490.0
37748,0.02,7.0,-520,9999829230.0
37753,0.02,12.2,240,9999829330.0
37759,0.02,10.6,-440,9999829110.0
37764,0.02,5.0,-280,9999828970.0
37766,0.02,5.0,80,9999829010.0
37769,0.02,5.0,100,9999829050.0
37771,0.02,3.8,80,9999829090.0
37776,0.02,9.4,280,9999829230.0
37781,0.02,8.6,280,9999829370.0
37786,0.02,3.4,-280,9999829230.0
37791,0.02,-1.8,-280,9999829090.0
37799,0.02,-9.8,-520,9999828830.0
37806,0.02,-16.6,-480,9999828590.0
37809,0.02,-20.8,100,9999828630.0
37812,0.02,-15.0,100,9999828670.0
37815,0.02,-11.2,100,9999828710.0
37823,0.02,-16.8,-480,9999828470.0
37827,0.02,-18.0,160,9999828530.0
37833,0.02,-24.0,-520,9999828270.0
37842,0.02,-34.0,-480,9999828030.0
37848,0.02,-40.0,-440,9999827810.0
37851,0.02,-41.4,100,9999827850.0
37853,0.02,-36.2,80,9999827890.0
37861,0.02,-33.4,520,9999828150.0
37866,0.02,-39.0,-280,9999828010.0
37871,0.02,-39.0,-280,9999827870.0
37877,0.02,-45.0,-520,9999827610.0
37885,0.02,-40.8,520,9999827870.0
37890,0.02,-38.4,-280,9999827730.0
37894,0.02,-32.0,160,9999827790.0
37899,0.02,-32.0,-280,9999827650.0
37904,0.02,-26.4,200,9999827750.0
37910,0.02,-31.8,-440,9999827530.0
37917,0.02,-37.2,-440,9999827310.0
37919,0.02,-31.6,80,9999827350.0
37928,0.02,-39.2,-480,9999827110.0
37935,0.02,-29.6,480,9999827350.0
37940,0.02,-29.6,280,9999827490.0
37947,0.02,-31.2,-480,9999827250.0
37950,0.02,-33.8,100,9999827290.0
37954,0.02,-36.4,-180,9999827210.0
37957,0.02,-38.2,100,9999827250.0
37964,0.02,-39.4,-400,9999827050.0
37969,0.02,-43.8,-280,9999826910.0
37974,0.02,-38.2,280,9999827050.0
37977,0.02,-34.4,100,9999827090.0
37982,0.02,-32.6,280,9999827230.0
37985,0.02,-34.0,100,9999827270.0
37989,0.02,-27.6,160,9999827330.0
37992,0.02,-27.6,100,9999827370.0
37997,0.02,-27.6,280,9999827510.0
38003,0.02,-28.4,-360,9999827330.0
38009,0.02,-29.2,-520,9999827070.0
38013,0.02,-23.2,160,9999827130.0
38015,0.02,-24.8,80,9999827170.0
38018,0.02,-26.6,100,9999827210.0
38025,0.02,-23.8,480,9999827450.0
38033,0.02,-31.8,-520,9999827190.0
38036,0.02,-27.4,-80,9999827150.0
38041,0.02,-19.8,280,9999827290.0
38045,0.02,-20.6,200,9999827390.0
38054,0.02,-28.2,-480,9999827150.0
38059,0.02,-31.8,-280,9999827010.0
38064,0.02,-33.4,280,9999827150.0
38070,0.02,-40.6,-520,9999826890.0
38075,0.02,-40.6,280,9999827030.0
38080,0.02,-46.2,-360,9999826850.0
38085,0.02,-45.8,280,9999826990.0
38088,0.02,-39.4,120,9999827050.0
38093,0.02,-39.4,-280,9999826910.0
38096,0.02,-39.4,100,9999826950.0
38104,0.02,-47.4,-520,9999826690.0
38106,0.02,-40.2,80,9999826730.0
38111,0.02,-40.2,280,9999826870.0
38113,0.02,-34.2,80,9999826910.0
38119,0.02,-40.6,-360,9999826730.0
38125,0.02,-48.6,-520,9999826470.0
38131,0.02,-48.6,-360,9999826290.0
38136,0.02,-48.6,-280,9999826150.0
38139,0.02,-50.0,100,9999826190.0
38144,0.02,-42.4,280,9999826330.0
38152,0.02,-43.6,-440,9999826110.0
38159,0.02,-42.8,360,9999826290.0
38164,0.02,-37.6,240,9999826390.0
38169,0.02,-36.8,280,9999826530.0
38174,0.02,-36.8,240,9999826630.0
38178,0.02,-36.0,160,9999826690.0
38183,0.02,-39.8,-280,9999826550.0
38187,0.02,-40.2,200,9999826650.0
38190,0.02,-42.0,100,9999826690.0
38197,0.02,-47.8,-480,9999826450.0
38203,0.02,-52.4,-360,9999826270.0
38210,0.02,-54.4,-480,9999826030.0
38215,0.02,-58.2,-280,9999825890.0
38219,0.02,-59.0,200,9999825990.0
38228,0.02,-55.8,480,9999826230.0
38234,0.02,-62.2,-440,9999826010.0
38239,0.02,-62.6,-280,9999825870.0
38245,0.02,-59.8,440,9999826090.0
38248,0.02,-61.2,100,9999826130.0
38251,0.02,-54.8,120,9999826190.0
38256,0.02,-54.4,280,9999826330.0
38263,0.02,-54.8,-480,9999826090.0
38268,0.02,-49.6,240,9999826190.0
38273,0.02,-53.2,-280,9999826050.0
38278,0.02,-57.0,-280,9999825910.0
38282,0.02,-56.2,160,9999825990.0
38285,0.02,-58.0,100,9999826030.0
38292,0.02,-65.6,-480,9999825790.0
38297,0.02,-60.4,240,9999825890.0
38300,0.02,-56.4,120,9999825950.0
38305,0.02,-48.4,280,9999826090.0
38310,0.02,-46.4,-280,9999825950.0
38315,0.02,-50.2,-280,9999825810.0
38317,0.02,-50.4,80,9999825850.0
38322,0.02,-49.0,240,9999825950.0
38324,0.02,-43.4,80,9999825990.0
38329,0.02,-42.2,280,9999826130.0
38331,0.02,-36.2,80,9999826170.0
38337,0.02,-35.0,-360,9999825990.0
38342,0.02,-27.8,280,9999825990.0
38346,0.02,-27.2,160,9999826050.0
38350,0.02,-26.0,200,9999826150.0
38355,0.02,-34.0,-280,9999826010.0
38360,0.02,-34.0,-280,9999825870.0
38369,0.02,-26.4,480,9999825870.0
38374,0.02,-24.0,-280,9999825730.0
38379,0.02,-26.4,280,9999825870.0
38386,0.02,-28.4,-480,9999825630.0
38391,0.02,-32.8,-280,9999825490.0
38397,0.02,-34.4,-440,9999825270.0
38402,0.02,-33.6,280,9999825410.0
38407,0.02,-26.8,240,9999825510.0
38413,0.02,-18.8,360,9999825690.0
38419,0.02,-14.8,480,9999825930.0
38422,0.02,-9.0,100,9999825970.0
38428,0.02,-18.2,-440,9999825750.0
38431,0.02,-20.0,100,9999825790.0
38438,0.02,-20.0,-480,9999825550.0
38443,0.02,-23.8,-280,9999825410.0
38448,0.02,-24.8,-280,9999825270.0
38453,0.02,-23.0,280,9999825410.0
38459,0.02,-24.2,-520,9999825150.0
38464,0.02,-24.2,-280,9999825010.0
38466,0.02,-26.2,80,9999825050.0
38473,0.02,-22.8,440,9999825270.0
38477,0.02,-23.6,200,9999825370.0
38482,0.02,-27.4,-280,9999825230.0
38489,0.02,-33.8,-480,9999824990.0
38494,0.02,-32.0,280,9999825130.0
38499,0.02,-37.6,-280,9999824990.0
38502,0.02,-33.0,100,9999825030.0
38509,0.02,-33.0,-520,9999824770.0
38514,0.02,-31.8,280,9999824910.0
38520,0.02,-38.2,-560,9999824630.0
38524,0.02,-37.6,160,9999824690.0
38526,0.02,-41.6,80,9999824730.0
38529,0.02,-35.4,100,9999824770.0
38534,0.02,-31.8,280,9999824910.0
38537,0.02,-33.6,100,9999824950.0
38540,0.02,-34.4,120,9999825010.0
38546,0.02,-32.0,-240,9999824890.0
38548,0.02,-28.4,80,9999824930.0
38553,0.02,-29.2,200,9999825010.0
38558,0.02,-21.2,280,9999825150.0
38563,0.02,-26.8,-280,9999825010.0
38568,0.02,-20.4,280,9999825150.0
38576,0.02,-28.4,-520,9999824890.0
38582,0.02,-35.2,-560,9999824610.0
38586,0.02,-30.8,160,9999824670.0
38593,0.02,-36.6,-480,9999824430.0
38597,0.02,-29.8,160,9999824490.0
38602,0.02,-33.4,-280,9999824350.0
38605,0.02,-35.2,100,9999824390.0
38607,0.02,-35.2,80,9999824430.0
38610,0.02,-30.6,100,9999824470.0
38616,0.02,-31.0,-560,9999824190.0
38621,0.02,-24.6,280,9999824330.0
38623,0.02,-21.0,80,9999824370.0
38628,0.02,-19.2,280,9999824510.0
38630,0.02,-21.2,80,9999824550.0
38637,0.02,-12.4,440,9999824770.0
38639,0.02,-15.2,80,9999824810.0
38643,0.02,-16.0,160,9999824870.0
38650,0.02,-14.0,480,9999825110.0
38653,0.02,-15.4,100,9999825150.0
38658,0.02,-14.2,280,9999825290.0
38664,0.02,-15.0,-360,9999825110.0
38669,0.02,-19.8,-280,9999824970.0
38672,0.02,-19.8,100,9999825010.0
38678,0.02,-10.2,480,9999825250.0
38683,0.02,-4.2,240,9999825350.0
38685,0.02,1.4,80,9999825390.0
38693,0.02,9.4,520,9999825650.0
38699,0.02,2.2,-520,9999825390.0
38704,0.02,0.2,280,9999825530.0
38708,0.02,6.6,200,9999825630.0
38712,0.02,11.0,160,9999825690.0
38718,0.02,12.2,560,9999825970.0
38724,0.02,7.6,-360,9999825790.0
38726,0.02,7.2,80,9999825830.0
38729,0.02,5.4,100,9999825870.0
38731,0.02,11.0,80,9999825910.0
38739,0.02,3.4,-520,9999825650.0
38744,0.02,9.0,280,9999825790.0
38749,0.02,14.2,240,9999825890.0
38756,0.02,7.8,-480,9999825650.0
38761,0.02,9.6,280,9999825790.0
38766,0.02,17.2,280,9999825790.0
38771,0.02,12.0,-280,9999825650.0
38777,0.02,14.0,320,9999825810.0
38782,0.02,13.6,240,9999825910.0
38785,0.02,17.6,120,9999825970.0
38789,0.02,22.0,160,9999826030.0
38794,0.02,18.8,-240,9999825910.0
38799,0.02,13.6,-280,9999825770.0
38801,0.02,13.6,80,9999825810.0
38806,0.02,13.6,280,9999825950.0
38811,0.02,9.2,-360,9999825770.0
38819,0.02,7.6,-520,9999825510.0
38824,0.02,2.0,-280,9999825370.0
38833,0.02,-4.4,-480,9999825130.0
38839,0.02,-11.6,-520,9999824870.0
38843,0.02,-7.2,160,9999824930.0
38845,0.02,-3.6,80,9999824970.0
38850,0.02,-11.2,-280,9999824830.0
38853,0.02,-7.2,120,9999824890.0
38859,0.02,-6.8,320,9999825030.0
38864,0.02,0.4,240,9999825130.0
38869,0.02,6.0,280,9999825270.0
38871,0.02,11.2,80,9999825310.0
38876,0.02,11.2,280,9999825450.0
38878,0.02,9.6,80,9999825490.0
38883,0.02,8.4,240,9999825590.0
38891,0.02,-1.2,-480,9999825350.0
38896,0.02,-5.0,-280,9999825210.0
38898,0.02,0.2,80,9999825250.0
38903,0.02,-3.2,-240,9999825130.0
38908,0.02,4.4,280,9999825270.0
38917,0.02,12.0,480,9999825510.0
38922,0.02,17.6,280,9999825650.0
38927,0.02,17.2,240,9999825750.0
38931,0.02,24.0,160,9999825830.0
38940,0.02,22.0,-480,9999825590.0
38945,0.02,17.6,-360,9999825410.0
38948,0.02,14.2,100,9999825450.0
38950,0.02,13.0,80,9999825490.0
38954,0.02,17.4,160,9999825550.0
38961,0.02,17.4,-480,9999825310.0
38966,0.02,11.8,-280,9999825170.0
38971,0.02,11.8,-280,9999825030.0
38979,0.02,5.6,-520,9999824770.0
38984,0.02,13.6,280,9999824910.0
38987,0.02,11.8,100,9999824950.0
38993,0.02,12.2,-520,9999824690.0
38998,0.02,13.4,280,9999824830.0
39002,0.02,14.6,200,9999824930.0
39006,0.02,15.2,160,9999824990.0
39010,0.02,14.4,200,9999825090.0
39013,0.02,14.4,100,9999825130.0
39016,0.02,14.4,120,9999825190.0
39021,0.02,19.6,280,9999825330.0
39023,0.02,19.6,80,9999825370.0
39028,0.02,20.4,280,9999825510.0
39033,0.02,14.8,-280,9999825370.0
39039,0.02,14.0,-360,9999825190.0
39044,0.02,8.4,-280,9999825050.0
39049,0.02,10.8,-280,9999824910.0
39054,0.02,19.2,280,9999825050.0
39059,0.02,20.0,240,9999825150.0
39064,0.02,22.0,-280,9999825030.0
39069,0.02,17.6,-280,9999824890.0
39073,0.02,22.4,200,9999824990.0
39078,0.02,24.2,280,9999825130.0
39083,0.02,26.2,280,9999825270.0
39086,0.02,26.2,100,9999825310.0
39088,0.02,32.6,80,9999825350.0
39096,0.02,35.0,520,9999825610.0
39099,0.02,35.2,100,9999825650.0
39104,0.02,29.6,-280,9999825510.0
39109,0.02,26.0,-280,9999825370.0
39114,0.02,24.4,280,9999825510.0
39120,0.02,28.8,520,9999825770.0
39125,0.02,29.6,240,9999825870.0
39127,0.02,24.4,-40,9999825850.0
39133,0.02,19.8,-360,9999825670.0
39135,0.02,16.6,-40,9999825650.0
39138,0.02,21.2,100,9999825690.0
39145,0.02,20.8,-320,9999825530.0
39149,0.02,21.4,160,9999825590.0
39153,0.02,18.6,200,9999825690.0
39158,0.02,19.0,280,9999825830.0
39163,0.02,15.4,-280,9999825690.0
39168,0.02,13.0,280,9999825830.0
39174,0.02,14.6,-360,9999825650.0
39179,0.02,14.6,280,9999825790.0
39184,0.02,9.8,-280,9999825650.0
39189,0.02,11.0,280,9999825790.0
39194,0.02,8.2,280,9999825930.0
39199,0.02,9.0,-280,9999825790.0
39204,0.02,10.6,240,9999825890.0
39207,0.02,10.2,60,9999825910.0
39211,0.02,11.4,200,9999826010.0
39217,0.02,13.0,-360,9999825830.0
39222,0.02,7.4,-280,9999825690.0
39226,0.02,6.6,160,9999825750.0
39232,0.02,7.0,-440,9999825530.0
39237,0.02,7.0,280,9999825670.0
39243,0.02,7.4,320,9999825830.0
39249,0.02,6.6,-360,9999825650.0
39255,0.02,-1.8,-520,9999825390.0
39259,0.02,-2.6,160,9999825450.0
39266,0.02,-8.6,-480,9999825210.0
39271,0.02,-7.4,280,9999825350.0
39278,0.02,-9.8,-480,9999825110.0
39282,0.02,-5.4,160,9999825170.0
39287,0.02,-9.0,-280,9999825030.0
39290,0.02,-10.8,100,9999825070.0
39296,0.02,-12.0,-480,9999824830.0
39301,0.02,-4.0,280,9999824970.0
39307,0.02,-6.4,-520,9999824710.0
39313,0.02,-5.2,-360,9999824530.0
39316,0.02,1.2,120,9999824590.0
39321,0.02,2.0,240,9999824690.0
39326,0.02,-2.4,-360,9999824510.0
39332,0.02,-3.2,-360,9999824330.0
39334,0.02,-3.6,80,9999824370.0
39337,0.02,-5.8,100,9999824410.0
39342,0.02,-5.4,280,9999824550.0
39348,0.02,-11.8,-360,9999824370.0
39352,0.02,-10.6,200,9999824470.0
39360,0.02,-18.6,-520,9999824210.0
39365,0.02,-16.6,280,9999824350.0
39370,0.02,-17.0,200,9999824430.0
39375,0.02,-9.4,280,9999824570.0
39380,0.02,-3.8,280,9999824710.0
39385,0.02,-1.8,280,9999824850.0
39394,0.02,-4.2,-480,9999824610.0
39400,0.02,-2.6,440,9999824830.0
39405,0.02,-5.0,240,9999824930.0
39410,0.02,-10.6,-280,9999824790.0
39415,0.02,-10.6,240,9999824890.0
39419,0.02,-10.2,200,9999824990.0
39424,0.02,-2.6,280,9999825130.0
39427,0.02,2.0,100,9999825170.0
39432,0.02,3.8,280,9999825310.0
39434,0.02,2.6,-40,9999825290.0
39442,0.02,-4.2,-520,9999825030.0
39446,0.02,2.6,200,9999825130.0
39451,0.02,2.6,-280,9999824990.0
39455,0.02,7.4,200,9999825090.0
39460,0.02,15.0,240,9999825190.0
39462,0.02,13.0,80,9999825230.0
39466,0.02,13.6,160,9999825290.0
39472,0.02,23.2,440,9999825510.0
39477,0.02,17.6,-280,9999825370.0
39480,0.02,16.6,100,9999825410.0
39488,0.02,11.0,-400,9999825210.0
39493,0.02,11.8,280,9999825350.0
39498,0.02,13.6,280,9999825490.0
39500,0.02,13.2,80,9999825530.0
39505,0.02,13.2,280,9999825530.0
39508,0.02,13.6,120,9999825590.0
39513,0.02,13.2,240,9999825690.0
39517,0.02,18.0,200,9999825790.0
39522,0.02,19.2,-240,9999825670.0
39529,0.02,17.2,-480,9999825430.0
39532,0.02,21.0,100,9999825470.0
39537,0.02,21.0,280,9999825610.0
39540,0.02,19.6,100,9999825650.0
39543,0.02,23.4,100,9999825690.0
39548,0.02,28.2,200,9999825770.0
39555,0.02,21.4,-480,9999825530.0
39561,0.02,15.0,-360,9999825350.0
39566,0.02,9.4,-280,9999825210.0
39571,0.02,11.2,280,9999825350.0
39576,0.02,7.6,-280,9999825210.0
39581,0.02,5.2,280,9999825350.0
39587,0.02,9.4,520,9999825610.0
39591,0.02,13.8,160,9999825670.0
39597,0.02,11.4,-520,9999825410.0
39602,0.02,11.0,240,9999825510.0
39607,0.02,2.2,-360,9999825330.0
39613,0.02,-3.8,-360,9999825150.0
39620,0.02,-8.2,-480,9999824910.0
39627,0.02,-0.2,440,9999825130.0
39634,0.02,-4.6,-480,9999824890.0
39637,0.02,-4.6,100,9999824930.0
39643,0.02,-5.8,-440,9999824710.0
39648,0.02,-10.2,-280,9999824570.0
39653,0.02,-15.0,-280,9999824430.0
39658,0.02,-15.4,240,9999824530.0
39662,0.02,-10.6,200,9999824630.0
39668,0.02,-16.2,-280,9999824490.0
39674,0.02,-15.8,-320,9999824330.0
39683,0.02,-23.4,-480,9999824090.0
39685,0.02,-19.8,80,9999824130.0
39694,0.02,-27.4,-480,9999823890.0
39697,0.02,-29.0,120,9999823950.0
39704,0.02,-29.8,-360,9999823790.0
39706,0.02,-31.4,80,9999823830.0
39711,0.02,-29.6,240,9999823930.0
39717,0.02,-36.0,-440,9999823710.0
39723,0.02,-36.0,-360,9999823530.0
39727,0.02,-31.2,200,9999823630.0
39732,0.02,-35.6,-280,9999823490.0
39734,0.02,-30.4,80,9999823530.0
39742,0.02,-38.4,-520,9999823270.0
39748,0.02,-46.8,-520,9999823010.0
39753,0.02,-40.4,280,9999823150.0
39756,0.02,-34.0,120,9999823210.0
39761,0.02,-33.2,240,9999823310.0
39766,0.02,-31.2,-280,9999823170.0
39770,0.02,-32.4,160,9999823230.0
39775,0.02,-24.8,280,9999823370.0
39778,0.02,-25.4,100,9999823410.0
39780,0.02,-21.8,80,9999823450.0
39783,0.02,-21.8,100,9999823490.0
39789,0.02,-21.4,-440,9999823270.0
39794,0.02,-21.4,280,9999823410.0
39799,0.02,-19.0,-280,9999823270.0
39805,0.02,-19.0,-360,9999823090.0
39812,0.02,-25.0,-480,9999822850.0
39817,0.02,-24.6,280,9999822990.0
39824,0.02,-16.6,440,9999823210.0
39833,0.02,-17.8,-480,9999822970.0
39835,0.02,-17.8,80,9999823010.0
39841,0.02,-22.4,-360,9999822830.0
39846,0.02,-22.4,280,9999822970.0
39855,0.02,-23.6,-480,9999822730.0
39860,0.02,-28.4,-280,9999822590.0
39865,0.02,-26.0,-280,9999822450.0
39871,0.02,-33.2,-440,9999822230.0
39879,0.02,-40.8,-560,9999821950.0
39884,0.02,-40.8,280,9999822090.0
39889,0.02,-40.8,280,9999822230.0
39892,0.02,-42.4,120,9999822290.0
39895,0.02,-36.6,100,9999822330.0
39897,0.02,-40.2,80,9999822370.0
39900,0.02,-41.6,100,9999822410.0
39904,0.02,-36.8,200,9999822510.0
39908,0.02,-37.6,160,9999822570.0
39914,0.02,-44.0,-440,9999822350.0
39919,0.02,-44.4,240,9999822450.0
39924,0.02,-42.6,280,9999822590.0
39927,0.02,-44.4,100,9999822630.0
39932,0.02,-46.8,-280,9999822490.0
39937,0.02,-39.2,240,9999822590.0
39939,0.02,-40.4,80,9999822630.0
39944,0.02,-34.8,280,9999822770.0
39949,0.02,-39.6,-280,9999822630.0
39956,0.02,-46.4,-440,9999822410.0
39958,0.02,-46.4,80,9999822450.0
39963,0.02,-45.2,280,9999822590.0
39966,0.02,-48.4,120,9999822650.0
39971,0.02,-42.8,280,9999822790.0
39973,0.02,-43.0,80,9999822830.0
39978,0.02,-41.8,-280,9999822690.0
39985,0.02,-49.4,-480,9999822450.0
39990,0.02,-55.0,-280,9999822310.0
39995,0.02,-53.0,280,9999822450.0
40003,0.02,-59.8,-400,9999822250.0
40009,0.02,-66.2,-520,9999821990.0
40014,0.02,-65.8,280,9999822130.0
40016,0.02,-67.0,80,9999822170.0
40021,0.02,-61.8,280,9999822310.0
40026,0.02,-59.8,-280,9999822170.0
40029,0.02,-61.6,-80,9999822130.0
40035,0.02,-69.6,-520,9999821870.0
40040,0.02,-67.8,280,9999822010.0
40042,0.02,-68.0,80,9999822050.0
40047,0.02,-72.8,-280,9999821910.0
40049,0.02,-67.2,80,9999821950.0
40057,0.02,-58.4,520,9999822210.0
40059,0.02,-54.8,80,9999822250.0
40068,0.02,-62.4,-480,9999822010.0
40074,0.02,-64.0,-440,9999821790.0
40079,0.02,-64.0,280,9999821930.0
40085,0.02,-72.8,-360,9999821750.0
40092,0.02,-78.8,-440,9999821530.0
40094,0.02,-72.8,80,9999821570.0
40099,0.02,-78.0,-280,9999821430.0
40104,0.02,-77.2,-280,9999821290.0
40111,0.02,-78.0,-440,9999821070.0
40118,0.02,-78.0,-480,9999820830.0
40121,0.02,-81.4,100,9999820870.0
40125,0.02,-74.6,200,9999820970.0
40134,0.02,-80.4,-480,9999820730.0
40136,0.02,-75.2,80,9999820770.0
40145,0.02,-67.6,480,9999821010.0
40147,0.02,-64.0,80,9999821050.0
40152,0.02,-69.2,-280,9999820910.0
40157,0.02,-74.0,-280,9999820770.0
40162,0.02,-73.2,-200,9999820670.0
40168,0.02,-74.4,-440,9999820450.0
40173,0.02,-67.2,240,9999820550.0
40180,0.02,-72.8,-480,9999820310.0
40187,0.02,-72.4,-440,9999820090.0
40192,0.02,-76.4,-280,9999819950.0
40199,0.02,-76.4,-360,9999819770.0
40202,0.02,-76.2,100,9999819810.0
40206,0.02,-77.0,160,9999819870.0
40211,0.02,-68.2,440,9999820090.0
40219,0.02,-69.8,-520,9999819830.0
40224,0.02,-74.6,-280,9999819690.0
40233,0.02,-76.6,-480,9999819450.0
40237,0.02,-75.4,200,9999819550.0
40242,0.02,-67.4,280,9999819690.0
40248,0.02,-66.6,-440,9999819470.0
40251,0.02,-68.6,80,9999819510.0
40253,0.02,-69.0,80,9999819550.0
40259,0.02,-68.6,280,9999819690.0
40266,0.02,-70.6,-480,9999819450.0
40272,0.02,-68.6,360,9999819630.0
40275,0.02,-70.4,100,9999819670.0
40280,0.02,-74.2,-280,9999819530.0
40285,0.02,-79.0,-400,9999819330.0
40290,0.02,-77.6,240,9999819430.0
40293,0.02,-74.0,-80,9999819390.0
40298,0.02,-79.6,-280,9999819250.0
40300,0.02,-76.0,80,9999819290.0
40309,0.02,-77.2,-480,9999819050.0
40315,0.02,-75.6,-320,9999818890.0
40318,0.02,-77.4,100,9999818930.0
40323,0.02,-79.0,280,9999819070.0
40328,0.02,-71.4,280,9999819210.0
40333,0.02,-69.4,280,9999819350.0
